,algorithm,duration,nn,random_state,train_accuracy,test_accuracy,f1_train,f1_test,fitness_curve
63,gradient_descent,0.11155891418457031,"NeuralNetwork(clip_max=5, early_stopping=True, hidden_nodes=[16])",3,0.13561076604554864,0.13664596273291926,0.23883318140382861,0.24043715846994537,"[-1.26048173 -4.55742004 -2.86832638 -4.67798079 -5.73260865 -4.3389042
 -4.8617263  -4.68382993 -6.40141066 -4.68236728 -5.14768645 -4.68382993
 -6.26836018 -4.6778276  -5.01368206 -4.68382993 -6.18612716 -4.67497429
 -4.94513793 -4.68382993 -6.15631458 -4.67420841 -4.93303213 -4.68382993
 -6.14720647 -4.67394713 -4.92836883 -4.68382993 -6.14684575 -4.67394765
 -4.92839332 -4.68382993 -6.14685079 -4.67394767 -4.92839375 -4.68382993
 -6.14685069 -4.67394767 -4.92839375 -4.68382993 -6.14685069 -4.67394767
 -4.92839375 -4.68382993 -6.14685069 -4.67394767 -4.92839375 -4.68382993
 -6.14685069 -4.67394767 -4.92839375 -4.68382993 -6.14685069 -4.67394767
 -4.92839375 -4.68382993 -6.14685069 -4.67394767 -4.92839375 -4.68382993
 -6.14685069 -4.67394767 -4.92839375 -4.68382993 -6.14685069 -4.67394767
 -4.92839375 -4.68382993 -6.14685069 -4.67394767 -4.92839375 -4.68382993
 -6.14685069 -4.67394767 -4.92839375 -4.68382993 -6.14685069 -4.67394767
 -4.92839375 -4.68382993 -6.14685069 -4.67394767 -4.92839375 -4.68382993
 -6.14685069 -4.67394767 -4.92839375 -4.68382993 -6.14685069 -4.67394767
 -4.92839375 -4.68382993 -6.14685069 -4.67394767 -4.92839375 -4.68382993
 -6.14685069 -4.67394767 -4.92839375 -4.68382993]"
64,gradient_descent,0.11780500411987305,"NeuralNetwork(clip_max=5, early_stopping=True, hidden_nodes=[16])",4,0.13561076604554864,0.13664596273291926,0.23883318140382861,0.24043715846994537,"[-0.91969257 -4.68382993 -3.36447489 -4.59455788 -4.83258053 -4.68382993
 -6.06084725 -4.68382993 -5.64810108 -4.68382993 -5.9102859  -4.68382993
 -5.86418631 -4.68382993 -5.7775007  -4.68382993 -5.73558235 -4.68382993
 -5.70682799 -4.68382993 -5.68114218 -4.68382993 -5.67517179 -4.68382993
 -5.67483377 -4.68382993 -5.67488093 -4.68382993 -5.67488786 -4.68382993
 -5.67488803 -4.68382993 -5.67488797 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993]"
65,gradient_descent,0.11247587203979492,"NeuralNetwork(clip_max=5, early_stopping=True, hidden_nodes=[16])",5,0.13871635610766045,0.14285714285714285,0.23948811700182815,0.2417582417582418,"[-1.13327594 -4.68382993 -3.28330415 -4.67653747 -5.12308721 -4.68382993
 -6.0025216  -4.68382993 -5.96826178 -4.68382993 -5.86420119 -4.68382993
 -5.8270552  -4.68382993 -5.7445826  -4.68382993 -5.70726443 -4.68382993
 -5.69224792 -4.68382993 -5.6762834  -4.68382993 -5.6747988  -4.68382993
 -5.6748668  -4.68382993 -5.67488745 -4.68382993 -5.67488811 -4.68382993
 -5.67488799 -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993]"
66,gradient_descent,0.11091804504394531,"NeuralNetwork(clip_max=5, early_stopping=True, hidden_nodes=[16])",6,0.7065217391304348,0.7142857142857143,0.2047685834502104,0.17857142857142858,"[-0.65223169 -4.46507169 -2.77591424 -4.68269435 -5.7734851  -4.48488852
 -4.91080745 -4.68382993 -6.04930998 -4.68192155 -5.21744461 -4.68382993
 -5.90602357 -4.67903723 -5.1028898  -4.68382993 -5.80231994 -4.67442468
 -5.04061545 -4.68382993 -5.75202501 -4.6734615  -5.01103376 -4.68382993
 -5.79771084 -4.67184351 -6.38433573 -4.68382993 -5.72695846 -4.68382993
 -5.62072816 -4.68382993 -5.73216914 -4.68382993 -5.69187413 -4.68382993
 -5.71537091 -4.68382993 -5.68916912 -4.68382993 -5.69732001 -4.68382993
 -5.68225944 -4.68382993 -5.68174486 -4.68382993 -5.67960273 -4.68382993
 -5.67532816 -4.68382993 -5.67486975 -4.68382993 -5.67488195 -4.68382993
 -5.6748876  -4.68382993 -5.67488799 -4.68382993 -5.67488797 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993]"
67,gradient_descent,0.11347198486328125,"NeuralNetwork(clip_max=5, early_stopping=True, hidden_nodes=[16])",7,0.6030020703933747,0.6128364389233955,0.3242290748898678,0.3048327137546469,"[-0.69126055 -4.68382993 -3.19059335 -4.68339657 -5.47926142 -4.68382993
 -5.67122441 -4.68382993 -5.99844461 -4.68382993 -5.89125022 -4.68382993
 -5.84957498 -4.68382993 -5.75926402 -4.68382993 -5.72349635 -4.68382993
 -5.70424349 -4.68382993 -5.67733796 -4.68382993 -5.67475593 -4.68382993
 -5.67484171 -4.68382993 -5.67488653 -4.68382993 -5.67488821 -4.68382993
 -5.674888   -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993]"
68,gradient_descent,0.11484432220458984,"NeuralNetwork(clip_max=5, early_stopping=True, hidden_nodes=[16])",8,0.13561076604554864,0.13664596273291926,0.23883318140382861,0.24043715846994537,"[-1.79538136 -4.06710716 -3.08059237 -4.66613777 -5.5606231  -3.89172642
 -4.2152834  -4.68327875 -6.46508558 -4.14278201 -4.83941769 -4.68382993
 -6.1570499  -4.68049403 -5.03250378 -4.68382993 -6.23015399 -4.67676966
 -4.98517822 -4.68382993 -6.18375038 -4.67506533 -4.94097277 -4.68382993
 -6.16467531 -4.67461989 -4.93619292 -4.68382993 -6.15251906 -4.67410039
 -4.93360298 -4.68382993 -6.14724793 -4.67394706 -4.92836647 -4.68382993
 -6.14684511 -4.67394765 -4.92839322 -4.68382993 -6.1468508  -4.67394767
 -4.92839375 -4.68382993 -6.14685069 -4.67394767 -4.92839375 -4.68382993
 -6.14685069 -4.67394767 -4.92839375 -4.68382993 -6.14685069 -4.67394767
 -4.92839375 -4.68382993 -6.14685069 -4.67394767 -4.92839375 -4.68382993
 -6.14685069 -4.67394767 -4.92839375 -4.68382993 -6.14685069 -4.67394767
 -4.92839375 -4.68382993 -6.14685069 -4.67394767 -4.92839375 -4.68382993
 -6.14685069 -4.67394767 -4.92839375 -4.68382993 -6.14685069 -4.67394767
 -4.92839375 -4.68382993 -6.14685069 -4.67394767 -4.92839375 -4.68382993
 -6.14685069 -4.67394767 -4.92839375 -4.68382993 -6.14685069 -4.67394767
 -4.92839375 -4.68382993 -6.14685069 -4.67394767 -4.92839375 -4.68382993
 -6.14685069 -4.67394767 -4.92839375 -4.68382993]"
69,gradient_descent,0.1110987663269043,"NeuralNetwork(clip_max=5, early_stopping=True, hidden_nodes=[16])",9,0.8892339544513458,0.9006211180124224,0.45959595959595956,0.510204081632653,"[-0.63454712 -4.6801837  -3.5052825  -4.45889521 -5.27820134 -4.68382993
 -5.61904542 -4.68382993 -5.87249776 -4.68382993 -5.27784188 -4.68382993
 -7.28476223 -4.68346376 -5.14505862 -4.68382993 -6.254514   -4.68127105
 -5.08080582 -4.68382993 -6.23583988 -4.6774282  -5.02104768 -4.68382993
 -6.17962924 -4.67511422 -4.98033993 -4.68382993 -6.16695455 -4.67448219
 -4.95500535 -4.68382993 -6.15723442 -4.67415081 -4.93893219 -4.68382993
 -6.15052823 -4.67395959 -4.92875958 -4.68382993 -6.14683694 -4.67394745
 -4.9283827  -4.68382993 -6.14685044 -4.67394768 -4.9283938  -4.68382993
 -6.14685071 -4.67394767 -4.92839375 -4.68382993 -6.14685069 -4.67394767
 -4.92839375 -4.68382993 -6.14685069 -4.67394767 -4.92839375 -4.68382993
 -6.14685069 -4.67394767 -4.92839375 -4.68382993 -6.14685069 -4.67394767
 -4.92839375 -4.68382993 -6.14685069 -4.67394767 -4.92839375 -4.68382993
 -6.14685069 -4.67394767 -4.92839375 -4.68382993 -6.14685069 -4.67394767
 -4.92839375 -4.68382993 -6.14685069 -4.67394767 -4.92839375 -4.68382993
 -6.14685069 -4.67394767 -4.92839375 -4.68382993 -6.14685069 -4.67394767
 -4.92839375 -4.68382993 -6.14685069 -4.67394767 -4.92839375 -4.68382993
 -6.14685069 -4.67394767 -4.92839375 -4.68382993]"
70,gradient_descent,0.12292313575744629,"NeuralNetwork(clip_max=5, early_stopping=True, hidden_nodes=[16])",10,0.28778467908902694,0.2753623188405797,0.22435174746335965,0.2358078602620087,"[-0.8081112  -4.68382993 -2.7980679  -4.54295254 -4.57153351 -4.68382993
 -5.81879097 -4.68334398 -5.35332608 -4.68382993 -6.09183134 -4.67963487
 -5.18168758 -4.68382993 -6.25408598 -4.67620539 -5.04426814 -4.68382993
 -6.20169198 -4.67486204 -4.97420312 -4.68382993 -6.16213021 -4.67419102
 -4.94098137 -4.68382993 -6.15503573 -4.67397361 -4.92921156 -4.68382993
 -6.14681037 -4.67394716 -4.9283725  -4.68382993 -6.14685021 -4.67394768
 -4.92839385 -4.68382993 -6.14685071 -4.67394767 -4.92839375 -4.68382993
 -6.14685069 -4.67394767 -4.92839375 -4.68382993 -6.14685069 -4.67394767
 -4.92839375 -4.68382993 -6.14685069 -4.67394767 -4.92839375 -4.68382993
 -6.14685069 -4.67394767 -4.92839375 -4.68382993 -6.14685069 -4.67394767
 -4.92839375 -4.68382993 -6.14685069 -4.67394767 -4.92839375 -4.68382993
 -6.14685069 -4.67394767 -4.92839375 -4.68382993 -6.14685069 -4.67394767
 -4.92839375 -4.68382993 -6.14685069 -4.67394767 -4.92839375 -4.68382993
 -6.14685069 -4.67394767 -4.92839375 -4.68382993 -6.14685069 -4.67394767
 -4.92839375 -4.68382993 -6.14685069 -4.67394767 -4.92839375 -4.68382993
 -6.14685069 -4.67394767 -4.92839375 -4.68382993 -6.14685069 -4.67394767
 -4.92839375 -4.68382993 -6.14685069 -4.67394767]"
71,gradient_descent,0.11457586288452148,"NeuralNetwork(clip_max=5, early_stopping=True, hidden_nodes=[16])",11,0.8643892339544513,0.8633540372670807,0.0,0.0,"[-0.58842334 -4.68382993 -3.24254261 -4.58828007 -4.59538953 -4.68382993
 -6.33026874 -4.68289889 -5.2858212  -4.68382993 -6.34996348 -4.67792796
 -5.11758431 -4.68382993 -6.22866986 -4.67505945 -4.98438251 -4.68382993
 -6.16898925 -4.67401645 -4.93061663 -4.68382993 -6.14670151 -4.67394631
 -4.92834727 -4.68382993 -6.14684929 -4.67394768 -4.92839401 -4.68382993
 -6.14685079 -4.67394767 -4.92839375 -4.68382993 -6.14685069 -4.67394767
 -4.92839375 -4.68382993 -6.14685069 -4.67394767 -4.92839375 -4.68382993
 -6.14685069 -4.67394767 -4.92839375 -4.68382993 -6.14685069 -4.67394767
 -4.92839375 -4.68382993 -6.14685069 -4.67394767 -4.92839375 -4.68382993
 -6.14685069 -4.67394767 -4.92839375 -4.68382993 -6.14685069 -4.67394767
 -4.92839375 -4.68382993 -6.14685069 -4.67394767 -4.92839375 -4.68382993
 -6.14685069 -4.67394767 -4.92839375 -4.68382993 -6.14685069 -4.67394767
 -4.92839375 -4.68382993 -6.14685069 -4.67394767 -4.92839375 -4.68382993
 -6.14685069 -4.67394767 -4.92839375 -4.68382993 -6.14685069 -4.67394767
 -4.92839375 -4.68382993 -6.14685069 -4.67394767 -4.92839375 -4.68382993
 -6.14685069 -4.67394767 -4.92839375 -4.68382993 -6.14685069 -4.67394767
 -4.92839375 -4.68382993 -6.14685069 -4.67394767]"
72,gradient_descent,0.12608814239501953,"NeuralNetwork(clip_max=5, early_stopping=True, hidden_nodes=[16])",12,0.7236024844720497,0.7308488612836439,0.21005917159763313,0.16666666666666666,"[-0.61305883 -4.68382993 -3.14949449 -4.68382993 -5.54197864 -4.68382993
 -5.80190156 -4.68382993 -5.99352865 -4.68382993 -5.87802026 -4.68382993
 -5.84845773 -4.68382993 -5.7587583  -4.68382993 -5.73176152 -4.68382993
 -5.70966904 -4.68382993 -5.68739046 -4.68382993 -5.67907086 -4.68382993
 -5.67527787 -4.68382993 -5.67487006 -4.68382993 -5.6748826  -4.68382993
 -5.67488764 -4.68382993 -5.67488799 -4.68382993 -5.67488797 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993 -5.67488796 -4.68382993
 -5.67488796 -4.68382993 -5.67488796 -4.68382993]"
73,gradient_descent,0.11271905899047852,"NeuralNetwork(clip_max=5, early_stopping=True, hidden_nodes=[16])",13,0.8643892339544513,0.8633540372670807,0.0,0.0,"[-0.43650455 -4.68216076 -3.50560876 -2.77423141 -2.48553947 -4.67538314
 -6.68879335 -2.88416186 -3.13196757 -4.6788481  -6.57493262 -2.89860026
 -3.04631045 -4.67828146 -6.59390499 -2.91524203 -2.94888155 -4.67807196
 -6.68882977 -2.9184594  -2.91429998 -4.6777664  -6.64926371 -2.9218691
 -2.88373974 -4.67797872 -6.61093342 -2.93082278 -2.86156525 -4.67811208
 -7.87039638 -2.94182581 -2.70355834 -4.67797776 -6.59566928 -2.94727896
 -2.80053386 -4.67805675 -6.72094794 -2.9493663  -2.82123397 -4.67805952
 -6.73781434 -2.95000657 -2.82598472 -4.6780633  -6.7451141  -2.95038626
 -2.82589659 -4.67806833 -6.75178494 -2.95091018 -2.8249732  -4.6780747
 -6.75668964 -2.9516388  -2.82483544 -4.67807984 -6.76106619 -2.95218512
 -2.82852285 -4.67807917 -6.75720666 -2.95217725 -2.8281051  -4.67807864
 -6.75665259 -2.95217174 -2.82804179 -4.67807864 -6.75665438 -2.95217182
 -2.82804299 -4.67807864 -6.75665456 -2.95217183 -2.82804301 -4.67807864
 -6.75665456 -2.95217183 -2.82804301 -4.67807864 -6.75665456 -2.95217183
 -2.82804301 -4.67807864 -6.75665456 -2.95217183 -2.82804301 -4.67807864
 -6.75665456 -2.95217183 -2.82804301 -4.67807864 -6.75665456 -2.95217183
 -2.82804301 -4.67807864 -6.75665456 -2.95217183]"
74,gradient_descent,0.11262798309326172,"NeuralNetwork(clip_max=5, early_stopping=True, hidden_nodes=[16])",14,0.8643892339544513,0.8633540372670807,0.0,0.0,"[-0.46758413 -4.68382993 -3.57308253 -4.40121192 -4.82590761 -4.68382993
 -6.4660429  -4.67700354 -5.10793708 -4.68382993 -6.35767073 -4.67879911
 -5.12057802 -4.68382993 -6.23130954 -4.67539956 -4.97900887 -4.68382993
 -6.16665155 -4.67415222 -4.93527435 -4.68382993 -6.147181   -4.67394606
 -4.92833686 -4.68382993 -6.14684187 -4.67394766 -4.92839345 -4.68382993
 -6.14685084 -4.67394767 -4.92839376 -4.68382993 -6.14685069 -4.67394767
 -4.92839375 -4.68382993 -6.14685069 -4.67394767 -4.92839375 -4.68382993
 -6.14685069 -4.67394767 -4.92839375 -4.68382993 -6.14685069 -4.67394767
 -4.92839375 -4.68382993 -6.14685069 -4.67394767 -4.92839375 -4.68382993
 -6.14685069 -4.67394767 -4.92839375 -4.68382993 -6.14685069 -4.67394767
 -4.92839375 -4.68382993 -6.14685069 -4.67394767 -4.92839375 -4.68382993
 -6.14685069 -4.67394767 -4.92839375 -4.68382993 -6.14685069 -4.67394767
 -4.92839375 -4.68382993 -6.14685069 -4.67394767 -4.92839375 -4.68382993
 -6.14685069 -4.67394767 -4.92839375 -4.68382993 -6.14685069 -4.67394767
 -4.92839375 -4.68382993 -6.14685069 -4.67394767 -4.92839375 -4.68382993
 -6.14685069 -4.67394767 -4.92839375 -4.68382993 -6.14685069 -4.67394767
 -4.92839375 -4.68382993 -6.14685069 -4.67394767]"
75,gradient_descent,0.11251997947692871,"NeuralNetwork(clip_max=5, early_stopping=True, hidden_nodes=[16])",15,0.13509316770186336,0.13664596273291926,0.2380300957592339,0.24043715846994537,"[-1.45411522 -4.22354    -2.95637757 -4.67311517 -5.54672609 -4.15304387
 -4.51871113 -4.68264805 -6.63110363 -4.1489318  -4.37045357 -4.68308127
 -6.55139374 -4.14414943 -4.23364415 -4.68337177 -6.48861946 -4.13967586
 -4.11349197 -4.68347467 -6.43497134 -4.13890634 -4.08142874 -4.68353047
 -6.40997588 -4.13862766 -4.07085151 -4.68354755 -6.40099196 -4.13852758
 -4.06699952 -4.68355    -6.39802229 -4.13850979 -4.06674305 -4.68355002
 -6.39806185 -4.1385099  -4.06674453 -4.68355002 -6.39806179 -4.1385099
 -4.06674452 -4.68355002 -6.39806179 -4.1385099  -4.06674452 -4.68355002
 -6.39806179 -4.1385099  -4.06674452 -4.68355002 -6.39806179 -4.1385099
 -4.06674452 -4.68355002 -6.39806179 -4.1385099  -4.06674452 -4.68355002
 -6.39806179 -4.1385099  -4.06674452 -4.68355002 -6.39806179 -4.1385099
 -4.06674452 -4.68355002 -6.39806179 -4.1385099  -4.06674452 -4.68355002
 -6.39806179 -4.1385099  -4.06674452 -4.68355002 -6.39806179 -4.1385099
 -4.06674452 -4.68355002 -6.39806179 -4.1385099  -4.06674452 -4.68355002
 -6.39806179 -4.1385099  -4.06674452 -4.68355002 -6.39806179 -4.1385099
 -4.06674452 -4.68355002 -6.39806179 -4.1385099  -4.06674452 -4.68355002
 -6.39806179 -4.1385099  -4.06674452 -4.68355002]"
76,gradient_descent,0.11255192756652832,"NeuralNetwork(clip_max=5, early_stopping=True, hidden_nodes=[16])",16,0.13561076604554864,0.13664596273291926,0.23883318140382861,0.24043715846994537,"[-2.25577029 -3.63988813 -2.68187593 -4.67117544 -5.43599891 -3.53191113
 -3.76553979 -4.67999995 -6.7142402  -3.54840295 -3.70022011 -4.68035622
 -6.78384775 -3.54638921 -3.59671425 -4.6805542  -6.74928264 -3.54625419
 -3.5297933  -4.68071152 -6.70731374 -3.54636521 -3.48849208 -4.68079467
 -6.66899633 -3.54643422 -3.45774117 -4.68085735 -6.64121331 -3.54640191
 -3.4427898  -4.68088685 -6.62041145 -3.54629148 -3.43220388 -4.68090902
 -6.60333927 -3.54612977 -3.42288986 -4.68092821 -6.58573763 -3.54598534
 -3.41500081 -4.6809449  -6.57163474 -3.54588834 -3.41055389 -4.68095404
 -6.56009054 -3.54581938 -3.40715526 -4.68096024 -6.55054116 -3.54576964
 -3.40378861 -4.68096747 -6.54056438 -3.54573246 -3.40056922 -4.68097439
 -6.53316322 -3.54573368 -3.39938624 -4.68097601 -6.52944007 -3.54576385
 -3.3984082  -4.68097822 -6.52649423 -3.54581678 -3.39813574 -4.6809795
 -6.52594356 -3.54590795 -3.39956434 -4.68097787 -6.52725341 -3.54602743
 -3.40126394 -4.68097648 -6.52884399 -3.54617261 -3.40314906 -4.68097534
 -6.5308234  -3.54634949 -3.40522836 -4.68097455 -6.53320075 -3.54656502
 -3.40750228 -4.68097421 -6.53602015 -3.5468269  -3.41073642 -4.68097205
 -6.53945099 -3.54714096 -3.41491229 -4.68096805]"
77,gradient_descent,0.11350202560424805,"NeuralNetwork(clip_max=5, early_stopping=True, hidden_nodes=[16])",17,0.13561076604554864,0.13664596273291926,0.23883318140382861,0.24043715846994537,"[-1.57017313 -3.73321563 -2.01828078 -4.63199409 -4.9205953  -4.27771268
 -4.74661225 -4.68382993 -6.02812189 -4.6813914  -5.1877924  -4.68382993
 -6.00103726 -4.67728017 -5.06421861 -4.68382993 -6.07177298 -4.67608827
 -4.99915688 -4.68382993 -6.18784937 -4.67518819 -4.97933525 -4.68382993
 -6.16805    -4.6745489  -4.95797601 -4.68382993 -6.15880951 -4.67420254
 -4.94156825 -4.68382993 -6.15028714 -4.67395908 -4.92874131 -4.68382993
 -6.14683834 -4.67394746 -4.92838319 -4.68382993 -6.14685044 -4.67394768
 -4.92839378 -4.68382993 -6.14685071 -4.67394767 -4.92839375 -4.68382993
 -6.14685069 -4.67394767 -4.92839375 -4.68382993 -6.14685069 -4.67394767
 -4.92839375 -4.68382993 -6.14685069 -4.67394767 -4.92839375 -4.68382993
 -6.14685069 -4.67394767 -4.92839375 -4.68382993 -6.14685069 -4.67394767
 -4.92839375 -4.68382993 -6.14685069 -4.67394767 -4.92839375 -4.68382993
 -6.14685069 -4.67394767 -4.92839375 -4.68382993 -6.14685069 -4.67394767
 -4.92839375 -4.68382993 -6.14685069 -4.67394767 -4.92839375 -4.68382993
 -6.14685069 -4.67394767 -4.92839375 -4.68382993 -6.14685069 -4.67394767
 -4.92839375 -4.68382993 -6.14685069 -4.67394767 -4.92839375 -4.68382993
 -6.14685069 -4.67394767 -4.92839375 -4.68382993]"
78,gradient_descent,0.116912841796875,"NeuralNetwork(clip_max=5, early_stopping=True, hidden_nodes=[16])",18,0.13561076604554864,0.13664596273291926,0.23883318140382861,0.24043715846994537,"[-1.32519954 -3.38689024 -1.79827454 -4.64617911 -5.35295433 -2.26678618
 -2.45459828 -4.67234218 -7.5712265  -2.21844089 -2.1365704  -4.66351277
 -6.91275821 -2.29144444 -2.41409514 -4.66932393 -6.9127956  -2.29917947
 -2.38833634 -4.67083091 -6.89972221 -2.30526604 -2.36696416 -4.671634
 -6.87192914 -2.30986161 -2.34977821 -4.67240163 -6.84879284 -2.31367415
 -2.33405402 -4.67325219 -6.83776814 -2.31702699 -2.32200043 -4.67397533
 -6.83736663 -2.3196346  -2.31082696 -4.67464875 -6.84424425 -2.32199899
 -2.29780485 -4.67502413 -6.85487048 -2.32455598 -2.28722888 -4.67504171
 -6.86348038 -2.326393   -2.28297188 -4.6750449  -6.87155258 -2.32699629
 -2.28286015 -4.67504081 -6.87974798 -2.32688831 -2.28221882 -4.67504096
 -6.88551056 -2.32688926 -2.28126087 -4.67504101 -6.89091867 -2.32703249
 -2.28016654 -4.67504138 -6.89334812 -2.32726745 -2.2786675  -4.67504024
 -6.89435184 -2.32762749 -2.27665405 -4.67503921 -6.89477216 -2.32813705
 -2.2741332  -4.67503931 -6.89313283 -2.32877074 -2.27077213 -4.67504166
 -6.89127637 -2.32955623 -2.26640093 -4.67504825 -6.8901195  -2.33051546
 -2.26559404 -4.67504788 -6.8896105  -2.33046938 -2.26561802 -4.67504802
 -6.89235159 -2.33033717 -2.26553241 -4.67504846]"
79,gradient_descent,0.12228679656982422,"NeuralNetwork(clip_max=5, early_stopping=True, hidden_nodes=[16])",19,0.13561076604554864,0.13664596273291926,0.23883318140382861,0.24043715846994537,"[-1.45661955 -4.68382993 -3.52064241 -4.67843255 -5.55617628 -4.68382993
 -5.30853928 -4.68382993 -6.40125147 -4.68191562 -5.15747347 -4.68382993
 -6.25538338 -4.6771532  -5.00712067 -4.68382993 -6.17468494 -4.67448097
 -4.94651716 -4.68382993 -6.14798875 -4.67394469 -4.92827765 -4.68382993
 -6.14682592 -4.67394762 -4.92838754 -4.68382993 -6.14685093 -4.67394768
 -4.9283938  -4.68382993 -6.1468507  -4.67394767 -4.92839375 -4.68382993
 -6.14685069 -4.67394767 -4.92839375 -4.68382993 -6.14685069 -4.67394767
 -4.92839375 -4.68382993 -6.14685069 -4.67394767 -4.92839375 -4.68382993
 -6.14685069 -4.67394767 -4.92839375 -4.68382993 -6.14685069 -4.67394767
 -4.92839375 -4.68382993 -6.14685069 -4.67394767 -4.92839375 -4.68382993
 -6.14685069 -4.67394767 -4.92839375 -4.68382993 -6.14685069 -4.67394767
 -4.92839375 -4.68382993 -6.14685069 -4.67394767 -4.92839375 -4.68382993
 -6.14685069 -4.67394767 -4.92839375 -4.68382993 -6.14685069 -4.67394767
 -4.92839375 -4.68382993 -6.14685069 -4.67394767 -4.92839375 -4.68382993
 -6.14685069 -4.67394767 -4.92839375 -4.68382993 -6.14685069 -4.67394767
 -4.92839375 -4.68382993 -6.14685069 -4.67394767 -4.92839375 -4.68382993
 -6.14685069 -4.67394767 -4.92839375 -4.68382993]"
